grad_norm,loss,loss_q0,loss_q1,loss_q3,mse,mse_q0,mse_q1,mse_q3,param_norm,samples,step,vb,vb_q0,vb_q1,vb_q3,loss_q2,mse_q2,vb_q2
0.65950037450731,0.02172877498378512,0.08613099347435167,0.0019023373354581593,0.0006402730401647317,0.005488841230981052,0.01931574769538932,0.0018326267258014486,0.0006002802684953487,240.13203214081705,1685604,421400,0.016239934037439525,0.06681524561956637,6.971061183199689e-05,3.999277045672367e-05,0.0008548072876261642,0.0008159271006374378,3.8880189362986914e-05
0.5387963855233887,0.013460744860931304,0.05299241453850345,0.0019504326052207628,0.00063980641045972,0.005899472886812871,0.021316114575357037,0.0018787848582205433,0.0005996621304961002,240.13203549653323,1686004,421500,0.007561272103994277,0.03167630082959813,7.164774854906079e-05,4.0144279726360856e-05,0.0008407377551650695,0.0008020721085943349,3.8665646570734646e-05
0.4359397516504749,0.015178660596720874,0.055729732123086004,0.0020664304869973823,0.00064442168420894,0.0051881864131428325,0.017073338953054792,0.0019912109566553506,0.0006037870399713359,240.13204240700588,1686404,421600,0.009990473980542449,0.03865639213846999,7.521953528249682e-05,4.0634645127748305e-05,0.0008470926139900678,0.0008088244324679809,3.826818146244777e-05
1.1723313903141397,0.02718680324498565,0.10624305492342272,0.0022267231392766257,0.0006469843225837079,0.006316169383935628,0.022075283903195863,0.002145621315371452,0.0006066149657430209,240.13204545094678,1686804,421700,0.02087063324168412,0.08416776931794676,8.110182702344336e-05,4.0369356555975553e-05,0.0008381455082838474,0.0008000250176624643,3.8120487519527644e-05
1.1960757223418783,0.029230657998123227,0.11954021714260102,0.0018909051947654616,0.0006429723502011397,0.007088102467823774,0.026465083528800247,0.0018215951968159067,0.0006026687932227603,240.13205022780522,1687204,421800,0.02214255608341775,0.0930751362261761,6.931000177701208e-05,4.0303558622466756e-05,0.0008337768770399546,0.0007953082266751498,3.846865180267262e-05
0.43190198483401204,0.008544297867920247,0.030968452352240237,0.001905452362513422,0.0006420908157451778,0.004514720125007439,0.014841311143222048,0.0018355880254619494,0.00060160135217302,240.13205581737722,1687604,421900,0.0040295778768995654,0.016127141615369416,6.986433449505441e-05,4.04894654669382e-05,0.0008371959637325422,0.0007988748114625426,3.832115095413408e-05
0.3079708662086301,0.006048409566865304,0.01885428814519497,0.0020471330156878503,0.0006383578364300188,0.004262259140959941,0.012547504643464942,0.0019717392367858667,0.0005984103380778462,240.13205916452918,1688004,422000,0.001786150473308226,0.006306783583011003,7.539377115523058e-05,3.994749738699374e-05,0.0008490083085018257,0.0008104796371688797,3.8528671818009245e-05
0.33176168309284865,0.006653300403268076,0.024429423290942057,0.0018395503804322728,0.0006424307124689223,0.00403797434933949,0.013573746049874711,0.0017723342436546622,0.0006027909145424413,240.13206272694777,1688404,422100,0.0026153260450882962,0.010855677034813101,6.721613494096129e-05,3.9639800975454e-05,0.0008618147898532602,0.0008230967706395794,3.871801553819734e-05
0.3142439192954697,0.006420743975322694,0.023341227634908993,0.002179666371666828,0.000639037081584482,0.003927708791452459,0.012904833816487268,0.002099494530702941,0.0005987384448768477,240.1320669841866,1688804,422200,0.0024930351824150425,0.010436394007364418,8.017185242351837e-05,4.029863418626258e-05,0.0008734552333841008,0.0008343533745833802,3.910186295841066e-05
0.6714298470122663,0.025237810420803718,0.09042421544910645,0.0020827095480877677,0.0006386162533003481,0.005846593996975567,0.018737822706397206,0.002006592628146921,0.0005991201310063759,240.1320722080967,1689204,422300,0.019391216253425228,0.07168639255137847,7.611693038231718e-05,3.9496125152384484e-05,0.0008801258704980537,0.0008406032153177751,3.9522654374924546e-05
0.5669757084996442,0.013098191824974492,0.05235840748464788,0.0019498906296011517,0.0006385326993444728,0.005234307806822472,0.018705477094357846,0.0018782799457328324,0.0005985883646644654,240.13207666478638,1689604,422400,0.007863884552389204,0.03365293137152723,7.161068048123424e-05,3.99443339524118e-05,0.0008543532515765341,0.000815448895244315,3.8904357700963676e-05
0.4337410555791095,0.012068993907305411,0.044007644392823925,0.002030740089021098,0.0006419159038284536,0.004532730720238756,0.014598734165523567,0.0019566392805680385,0.0006024884716288058,240.13208376266553,1690004,422500,0.007536262982721388,0.029408910023787555,7.410080936255251e-05,3.942743080865602e-05,0.0008318680377739772,0.0007938148550098193,3.805318024555722e-05
0.9659851714998104,0.018622008177335368,0.06820846989732954,0.0021305954575595648,0.0006403829564598188,0.005466665641288272,0.01776050342820012,0.0020526041649757136,0.000599991956343209,240.13208873017115,1690404,422600,0.013155342925456361,0.05044796737008881,7.799129577636327e-05,4.0391001156032335e-05,0.0008674547330714589,0.0008281350784209492,3.931965778086357e-05
0.6569741712166036,0.021791191619704473,0.07986108569561369,0.0019409733095897299,0.0006359770401710795,0.006279662314336748,0.020907748089216287,0.0018699425191278018,0.0005960841196307833,240.1320928267386,1690804,422700,0.015511529514551519,0.058953337084953795,7.103078658924117e-05,3.98929203508184e-05,0.0008443252969849505,0.0008058738581757151,3.8451437093207685e-05
0.7537860233420399,0.014395809002453467,0.05421086997957902,0.0020320942082131905,0.0006394901686759945,0.004637257630238306,0.015325399537105114,0.0019575143587540027,0.0005993797346421227,240.13209671237388,1691204,422800,0.009758551790328049,0.038885470257446306,7.45798532226144e-05,4.011043368406648e-05,0.0008618122542388055,0.0008231545424669842,3.865771547655162e-05
0.5839179263448951,0.01255498725862708,0.04466444399163482,0.0018987899696055266,0.0006376803838194598,0.004685687539749778,0.014825806012820623,0.0018289678739573881,0.0005980004490542729,240.1320995910698,1691604,422900,0.007869300156271495,0.029838638866966083,6.982209334656004e-05,3.967993482957651e-05,0.0008820124660685126,0.000842291103687049,3.972136054081991e-05
0.5449219555742005,0.0150533375662053,0.054463126154867224,0.001989767018923484,0.0006394139426346453,0.005880902932840399,0.019332365036601767,0.0019165302115202022,0.0005999037683141801,240.1321041924248,1692004,423000,0.009172434390093262,0.03513076072046644,7.323681361121001e-05,3.951017358551987e-05,0.0008576736061555476,0.0008189155166197954,3.875809154291262e-05
0.31042902918717186,0.004957326875883151,0.01826431178746539,0.0018670359046761107,0.0006368481893164735,0.0040165977837750685,0.01425027393140933,0.0017981821329158259,0.0005964932356310047,240.13211172783375,1692404,423100,0.0009407290809394905,0.0040140379087663155,6.885377573932298e-05,4.0354952449261584e-05,0.0008496565897403667,0.000811262970773486,3.839361762312276e-05
0.33401475713101764,0.004794771287706681,0.015867993107531224,0.0018419422950644638,0.0006376755377277735,0.003873820940498262,0.01232948424993083,0.0017745806737557836,0.0005977342487312854,240.1321160467987,1692804,423200,0.0009209502604426229,0.003538508707351867,6.736162127038515e-05,3.9941292743606004e-05,0.0008795915997498449,0.000840203529445544,3.9388073249332e-05
0.5116699794189695,0.010490821891580715,0.04223311243445746,0.001965465879538005,0.0006376020231982691,0.004368786041741259,0.015492322696065841,0.001893185309075075,0.0005977763351984322,240.13211866667638,1693204,423300,0.0061220362442327295,0.026740790190780284,7.228057499257069e-05,3.982568796345729e-05,0.0008306341603720368,0.0007928086185793031,3.782554481871572e-05
0.8735225368928882,0.017394293802208274,0.06196097096332532,0.0019206185064905758,0.0006340444199105891,0.005483321399660781,0.017569584839446383,0.0018501308632596412,0.0005942390183918175,240.1321239935401,1693604,423400,0.011910972688492626,0.04439138565406967,7.048764352791245e-05,3.9805399038331474e-05,0.0008226857411072533,0.000784751253120382,3.793448862886769e-05
0.46457461063937966,0.010392209015553816,0.03984433005098254,0.0018825265591579444,0.0006383035792028888,0.00464260354230646,0.016039978247135874,0.0018134726737828355,0.000598744805476879,240.13212743820213,1694004,423500,0.005749605176788463,0.023804351579125676,6.905387829686767e-05,3.955877537009657e-05,0.0008541835176637738,0.0008156904794439598,3.849303704083905e-05
0.3396715434226478,0.005793737322092057,0.020023812974332703,0.002181780809062213,0.0006398502994740671,0.003901841032202356,0.012389086750960076,0.0021021162637370147,0.0005998240924852253,240.1321333358827,1694404,423600,0.001891896139823075,0.007634726085879519,7.966456059110782e-05,4.002620513487133e-05,0.0008172832104205357,0.0007792049152118598,3.807829813487608e-05
0.8599735665694841,0.02435711830330547,0.0997555360515067,0.0019547956702620564,0.0006384648267424314,0.006405392355518418,0.023531811576871633,0.001883706050836641,0.0005987589465068523,240.13213755984876,1694804,423700,0.01795172560967331,0.07622372512660736,7.108961914315745e-05,3.9705876634348046e-05,0.000833653808433235,0.0007953803409351507,3.827346873739582e-05
0.5505968631037785,0.012409724102471958,0.044195061385454135,0.0017876910416591803,0.0006350175549308658,0.004976240718970074,0.01601211494278339,0.0017214301816360627,0.0005949790410827412,240.1321427607983,1695204,423800,0.00743348293472082,0.028182946617570925,6.62608621608989e-05,4.003851507488519e-05,0.0008517013645489764,0.0008131900841752736,3.851127962661849e-05
0.5716262920359445,0.01600586150481831,0.05917062666997608,0.002212834821857172,0.0006422191553820792,0.005509249540045856,0.018164084767740136,0.0021312096291601816,0.0006022077191468825,240.1321460314216,1695604,423900,0.010496611599810423,0.04100654149478231,8.162518969008805e-05,4.0011438613873886e-05,0.0008491194543526755,0.0008104473046076144,3.8672147677157475e-05
0.4226033883828211,0.007625922270235611,0.02394156957764113,0.0019021957326600307,0.0006387716405678221,0.004970563616370783,0.014748032176213568,0.0018324937861693158,0.0005986495971422087,240.13214885565012,1696004,424000,0.0026553585967485573,0.00919353738547152,6.970194680365902e-05,4.0122040290759484e-05,0.0008493052657947621,0.0008106544752595852,3.865078829359406e-05
0.8812947339993645,0.015885177801828826,0.05575002258195093,0.0020007194828502435,0.0006354673901021635,0.005797342676669355,0.018522981269699007,0.0019274204969406128,0.0005952841269650626,240.1321537360211,1696404,424100,0.010087834889600349,0.037227041053888035,7.329898637904714e-05,4.018326662659019e-05,0.0008388707549126802,0.0008006649746531894,3.820578260076377e-05
0.5226277854876523,0.007687496975413518,0.02623862504648665,0.001897602563393627,0.0006388264580164105,0.0046420191065408255,0.014772032923065125,0.00182839595986162,0.0005988943442935124,240.13215773913348,1696804,424200,0.003045477804844268,0.011466592188766554,6.920660035935129e-05,3.993211259512462e-05,0.0008519878413382949,0.0008129605370864205,3.902730605417621e-05
0.44775267683071657,0.015378222284489306,0.0561255898579615,0.001864351044533514,0.0006346079971310553,0.004846117376000622,0.015752328104169384,0.0017963163453143436,0.0005949916846823886,240.13216228088322,1697204,424300,0.010532104407138834,0.0403732612582574,6.803469723097294e-05,3.961631085067579e-05,0.0008348558641726025,0.0007966748179949244,3.818104709600309e-05
0.4922423182941563,0.010296836344641633,0.03706475452054293,0.0018384095340668455,0.0006313555137379669,0.0054497710755094875,0.01820089665068058,0.0017709631142250421,0.0005917241931176528,240.13216615298478,1697604,424400,0.004847065248250146,0.018863857490442542,6.744642087141982e-05,3.963132086517787e-05,0.0008817862359468233,0.0008426768889132123,3.910934422244528e-05
0.7547721082876971,0.024097908283583824,0.10037746796708388,0.0020960775970033435,0.0006312327676933708,0.006314996167784556,0.023245385627808948,0.0020194442468190583,0.000591065757012424,240.13216827302062,1698004,424500,0.01778291197726503,0.07713208293780158,7.663335440545311e-05,4.0167009961346144e-05,0.0008419511242780486,0.0008033581915972104,3.859292933897408e-05
0.7176933307031238,0.022506720580859098,0.1111393144461685,0.001825983135370157,0.0006307605488934736,0.00544090390088968,0.023815649934710026,0.0017592012681948248,0.0005916394710318364,240.13217082492994,1698404,424600,0.017065816016584006,0.08732366554846893,6.678186635385382e-05,3.912107693856763e-05,0.0008366632281410458,0.0007984783298237935,3.8184898010896214e-05
0.38830011648975854,0.004997767825261688,0.01782844304883231,0.0018012631351926492,0.0006380427645205561,0.0033027454925468195,0.0106970177079621,0.0017357880737455115,0.0005981274203488441,240.13217957603737,1698804,424700,0.0016950223841558916,0.00713142541026564,6.54750571162107e-05,3.991534476486061e-05,0.0008475398491348394,0.0008090007780331445,3.853907275532202e-05
0.3877051239433805,0.010135166612453762,0.03608844006090488,0.0018356173940656632,0.0006310411095235147,0.004642826971830801,0.014902260553462493,0.0017682811471436603,0.0005906903048132343,240.13218486820793,1699204,424800,0.00549233922316489,0.021186178506821626,6.733624909079831e-05,4.035080268501408e-05,0.0008844819189490458,0.0008444778333222006,4.000408099320917e-05
1.1559318273196113,0.021555340873892406,0.07374689406008517,0.0021359335734368367,0.0006380829759614746,0.006601015062187796,0.020476662387539243,0.002057657178429853,0.0005982200524562765,240.13218865893361,1699604,424900,0.014954325587386852,0.053270231688916876,7.827639837039825e-05,3.986292156494327e-05,0.0008548666550980314,0.0008159603919763038,3.8906266127014546e-05
0.864274117103869,0.019819946374627785,0.0680153545170989,0.001783955036403817,0.0006382009754736866,0.006210667594568804,0.01953315454634971,0.0017183922509300623,0.0005983154336243627,240.13219057085206,1700004,425000,0.013609279047886967,0.04848219991325615,6.556279068819197e-05,3.988554184932423e-05,0.0008583818447011756,0.0008193718781255469,3.900996573477486e-05
1.184423901570005,0.03037417944171466,0.13703936675758388,0.0020609568059444406,0.000635698314333215,0.006276928585721179,0.025144044862150453,0.0019858131842920546,0.000595905574000176,240.13219593567345,1700404,425100,0.02409725113968306,0.11189532168459976,7.514361044741233e-05,3.979273806347455e-05,0.0008466625381039368,0.0008080811322932799,3.8581410245526415e-05
0.667542451343027,0.025326021454529828,0.11617052224686454,0.0019622323415787505,0.0006315162280098659,0.006244802657747642,0.025497402541250706,0.001890102975062087,0.0005922707742960798,240.1321999469994,1700804,425200,0.019081218636456464,0.09067311772014364,7.212937525109081e-05,3.9245454781453396e-05,0.0008511290472388197,0.0008128219324295966,3.830711477702955e-05
0.6267453225247505,0.012625965042388998,0.04330131217170879,0.001885733077311797,0.0006364383825931297,0.005003019449068236,0.015457823265924918,0.0018164871651264328,0.0005975756731097507,240.13220313569423,1701204,425300,0.007622946373921879,0.027843489740382987,6.924591377022499e-05,3.886270439897449e-05,0.000815511457556771,0.0007779541366655276,3.755731759326334e-05
0.4588666491825237,0.01393394654733129,0.05316440816921159,0.002008685030887137,0.0006329727681904016,0.004393929970101454,0.014385452992948033,0.0019350435603493158,0.0005935349909123035,240.1322074419857,1701604,425400,0.009540016875544082,0.03877895566026327,7.364146196258457e-05,3.943777572368908e-05,0.000860837935033487,0.0008222983931773337,3.853954158330452e-05
0.8563637629847265,0.01930707260209601,0.07512477109664863,0.0020391992664718565,0.0006286375826303233,0.005658223662176164,0.019572392844937152,0.001964591754533883,0.0005892156749537366,240.13221434402752,1702004,425500,0.013648849624369186,0.0555523787516737,7.460750899294256e-05,3.9421909166842215e-05,0.0008272707448014178,0.0007895432466747275,3.772749531842573e-05
1.5728231541951225,0.03635758460615762,0.13941753656356862,0.0018853434891853902,0.0006344000936397131,0.007688572395127267,0.027130460815148076,0.0018160950664120414,0.0005945679731667043,240.13221869243696,1702404,425600,0.02866901198653066,0.11228707649071089,6.92484175993337e-05,3.9832118983169834e-05,0.0008364284170330364,0.0007984827863712555,3.7945635412346115e-05
0.419242153848414,0.006766728815273384,0.020058572185613827,0.0018569561638466915,0.0006255606045173906,0.005310533879091964,0.015315126953646545,0.0017890750809952066,0.0005859584231405853,240.1322265968046,1702804,425700,0.0014561950131246708,0.004743445331769178,6.788108864530377e-05,3.960218158350802e-05,0.0008486493895468003,0.0008100800274930024,3.856936113611031e-05
0.7713643363776762,0.024444619267596862,0.09628961684552913,0.0018847869074556467,0.0006333462851198047,0.006490978785441259,0.023161427362593936,0.001815621419261922,0.0005932881666718017,240.1322298874729,1703204,425800,0.017953640189698507,0.07312818919315904,6.916548833639055e-05,4.005811562671383e-05,0.0008566027200587167,0.0008182468458705831,3.835587112646838e-05
0.7345842473492846,0.018041761227650572,0.07104568810864667,0.0018822104339842156,0.0006282494791126483,0.005634848566842266,0.020033369096447283,0.0018131420352880895,0.0005886563449166721,240.13223619451543,1703604,425900,0.012406912902697513,0.05101231834783697,6.9068393832308e-05,3.959313582007389e-05,0.0008257127007130869,0.0007875157441388856,3.8196956096487475e-05
0.8110969798429566,0.028186577184242195,0.11399305742088472,0.0018099227408860242,0.0006261552783652695,0.0063809127081185585,0.023288707217337404,0.001743883935405928,0.000586736634555194,240.1322397721803,1704004,426000,0.02180566397899384,0.09070434967831416,6.60388051234323e-05,3.9418643008487406e-05,0.0008666532493883833,0.0008278349837166302,3.881826255348551e-05
0.6474981767432753,0.013470969416084692,0.05192453751206093,0.002077989597608775,0.0006257080153728108,0.005331061441684145,0.018515435796346253,0.002002142853177102,0.0005866214304489293,240.1322466785236,1704404,426100,0.008139908374396331,0.033409101295959406,7.584674098516662e-05,3.9086582150372516e-05,0.0008514227941806357,0.0008128502272356687,3.857256619697089e-05
0.5733283349479423,0.017596361790783693,0.06759937961392971,0.0018335685991080458,0.0006340309811030449,0.006273733183625155,0.02200206623864219,0.0017664185230644926,0.0005939710948908658,240.13225191350148,1704804,426200,0.011322628727830302,0.0455973135540997,6.715007201924023e-05,4.0059884308585536e-05,0.0008282958279939043,0.0007902150146215792,3.808081191000027e-05
0.4441540270316112,0.009902186884428373,0.039711051085800086,0.0019742466969182725,0.0006294890582152407,0.004032790647470392,0.014078540213221868,0.0019021798792527981,0.0005901750692854,240.13225555451,1705204,426300,0.005869396298439824,0.02563251012163543,7.206681628304072e-05,3.931398821584487e-05,0.000807736606528873,0.0007706115230023129,3.7125083241228215e-05
0.7102212904026656,0.014124935851432383,0.04972808916887672,0.00198155706671609,0.0006320928493466653,0.005470143634593113,0.01750811241636767,0.0019088101440242358,0.0005931167493660731,240.13225956372563,1705604,426400,0.008654792672277836,0.03221997633641945,7.274691517602982e-05,3.897609855540422e-05,0.0008327069282088247,0.0007948130868109211,3.78938421601474e-05
0.8091509624383099,0.027482554269372485,0.09358367387393261,0.001875836486519523,0.0006252662354039355,0.007501914510503412,0.02359880928538347,0.0018075564359457301,0.0005857376169468109,240.13226451411148,1706004,426500,0.019980639305940708,0.06998486465518163,6.828005391479544e-05,3.9528619955115766e-05,0.0008495447233780423,0.0008113914902900683,3.8153230862802696e-05
0.7431400198256495,0.01790138409822247,0.06953519330911184,0.001971337982282347,0.000626870217377838,0.005644210221944378,0.01965898345462142,0.0018993337170639059,0.0005878560525874038,240.132270734514,1706404,426600,0.012257174161713923,0.04987620962076887,7.200427022994244e-05,3.901416644065151e-05,0.0008608151230499772,0.0008219342709249141,3.888085362105413e-05
0.4575436433153813,0.012690920602180994,0.05140552635598199,0.0019513326228989905,0.0006318022095761032,0.004786172479507515,0.017202093503842875,0.0018797952330133587,0.0005927992401445663,240.13227569954825,1706804,426700,0.007904748116816346,0.034203432299561756,7.153738801038736e-05,3.9002969890699536e-05,0.000855693726356481,0.0008166268371071702,3.906688598532957e-05
0.7047743317747546,0.015394538514083254,0.05106613315078187,0.0018871374041985048,0.0006269018712112359,0.0059590196458157154,0.018087164168001022,0.0018176030431112107,0.0005870648252888407,240.13227979475528,1707204,426800,0.009435519137623487,0.032978969103919155,6.953435718473465e-05,3.983704750725798e-05,0.0008716539340093734,0.0008325498287255565,3.9104107709135844e-05
0.9319462426015709,0.02813773920293896,0.11988135553246544,0.0020790450768705827,0.0006304915109209998,0.006373929652618248,0.024383697464325265,0.0020027685209295203,0.000591410284440191,240.13228831774063,1707604,426900,0.021763809187214073,0.09549765844776927,7.627655535564365e-05,3.908122424997243e-05,0.0008464070636144812,0.0008079744584392763,3.8432606837385064e-05
0.6648740818211026,0.024978500398574407,0.09369030238572251,0.0020278178949926775,0.0006269767428889418,0.00595090090064332,0.019941496606283235,0.001953337430958782,0.0005877926120195877,240.13229818274678,1708004,427000,0.01902759930067987,0.07374880650180769,7.448046939710358e-05,3.918412954645286e-05,0.0008171261184489227,0.000779415891127716,3.7710228689950864e-05
0.8485913050134007,0.029794058162369765,0.13007229776383286,0.001901446958072484,0.000622678534793002,0.005844939649687148,0.022604291479030012,0.0018318986599823756,0.0005833254905328862,240.1323022595068,1708404,427100,0.023949119097960637,0.10746800895205443,6.954829644344407e-05,3.9353041557617334e-05,0.0008573865062800481,0.0008190481394932081,3.833836593470108e-05
1.0269445433148154,0.023699454952147796,0.08869961647371064,0.0019838932253989977,0.0006244437657033074,0.006633239456568843,0.022568604850110786,0.001911186217556446,0.0005851344030816107,240.13230718055863,1708804,427200,0.017066215393751916,0.06613101258388501,7.270701176309462e-05,3.9309363308107854e-05,0.0008316960156662396,0.0007937847800679845,3.7911236673111986e-05
0.5117708010428108,0.011259481994202356,0.038396133799874846,0.0018900174678205268,0.0006296502621340988,0.0050373323500389235,0.015692678092201377,0.0018207622808404265,0.0005898855323483753,240.1323114718978,1709204,427300,0.006222149524001001,0.02270345586954686,6.925519620907786e-05,3.976473014624497e-05,0.0008137812653063414,0.0007762506686370162,3.7530594400938275e-05
0.3965205630259026,0.007011231674696321,0.02777395517764134,0.001780242622698271,0.0006256797279459995,0.003931951754493639,0.014099612070791677,0.0017151452378708525,0.0005867370146963938,240.1323161186251,1709604,427400,0.003079279953853982,0.013674343266838968,6.50973865177925e-05,3.8942714366528775e-05,0.0008677463160057986,0.0008288552956085425,3.8891020360134305e-05
0.7459534202989848,0.021061241786228504,0.08877032466493752,0.0019334363412558651,0.000625763094404294,0.00547696181398351,0.020433705587932775,0.0018628458165782207,0.0005867503148655657,240.1323199530241,1710004,427500,0.015584280122675407,0.06833661936292589,7.059052792583875e-05,3.9012779612973223e-05,0.0008459787071987463,0.0008075850288408381,3.8393674655539276e-05
0.62821921313778,0.0166161535831634,0.0610134760573398,0.001981276950241875,0.0006260189495395066,0.005482904902892188,0.01793926086240601,0.0019088739302949376,0.0005864504323888227,240.13232456216085,1710404,427600,0.011133248530313727,0.04307421434654293,7.240302191892745e-05,3.956851647559494e-05,0.0008630923124576879,0.000824363682034385,3.872863216320578e-05
0.6901264132502295,0.01390224600443616,0.04645437854795463,0.0019176437401655702,0.0006241200627390666,0.005731430543819442,0.017652657091106597,0.0018477309906923358,0.0005848741953281663,240.1323302445022,1710804,427700,0.008170815416524417,0.02880172055675411,6.991274521413554e-05,3.924586513216588e-05,0.0008553686866275312,0.0008165305735657743,3.8838109423778134e-05
0.5647697729819503,0.013142345305532223,0.05751333422411012,0.001954662962816655,0.0006222835015223334,0.0038802907679928475,0.01411423693849322,0.001883342876552349,0.0005826381437311119,240.1323348383208,1711204,427800,0.009262054617829559,0.04339909695349087,7.132008562041698e-05,3.964535617434201e-05,0.0008332208720108181,0.0007952159712570314,3.8004898970118185e-05
0.47979523872049773,0.010188978054211477,0.03788133720970816,0.0020969081698790385,0.0006259149984167566,0.005108343139290807,0.017500827366467384,0.002020342383292262,0.000586589008513517,240.13233870739356,1711604,427900,0.0050806350819402706,0.020380510134058612,7.656579543469925e-05,3.9325992412190756e-05,0.0007969535201062592,0.0007602239510071322,3.6729567559982234e-05
1.0427400616942208,0.029948165677487846,0.11297572255518865,0.001994918362470343,0.000621153244487737,0.007412764499313198,0.025604041823348724,0.001921601746580564,0.0005816367818144975,240.1323441826272,1712004,428000,0.02253540186844475,0.08737168253105006,7.331663113291141e-05,3.951646139394941e-05,0.0008183987827681642,0.0007811354452366326,3.726333880139172e-05
0.8815211204301547,0.020628305040299905,0.08786833816363161,0.001953966640560262,0.0006293153139547661,0.0055874933936866005,0.02118691857128095,0.001882299881909493,0.0005899470211211389,240.13235192688018,1712404,428100,0.01504081177969057,0.06668141911027808,7.166676092950456e-05,3.9368293793094216e-05,0.0008444756649623746,0.0008062516603786204,3.822400256581208e-05
0.5579389982763611,0.012091313641285534,0.04639576312356158,0.001845071105943883,0.0006264120481798165,0.0049143731145886715,0.01695081208995784,0.0017778147177487673,0.0005869443186618864,240.13235513219314,1712804,428200,0.007176940810422822,0.02944495006365109,6.725639386608167e-05,3.946773010470041e-05,0.0008303986472094916,0.000792569930328884,3.78287192048716e-05
0.329786251609269,0.005892099974444137,0.017250543681241695,0.002063926911495368,0.0006200290398962632,0.004091857870807873,0.01126757713322828,0.0019883296282523057,0.0005805317258652582,240.1323584404726,1713204,428300,0.0018002419951881165,0.005982966593827289,7.559728073411158e-05,3.949731453954023e-05,0.0008240338664858007,0.0007862248212582999,3.780904390784121e-05
0.4547469525689653,0.020493116541765617,0.07724585867824725,0.0018727363909992359,0.0006214329241272794,0.00574412095185835,0.019544928508135034,0.0018040463060213857,0.0005824911834982536,240.13236429848803,1713604,428400,0.014748995226582342,0.0577009294948035,6.869008424207876e-05,3.894174148502082e-05,0.0008234514492546499,0.0007859013074895831,3.7550143363056545e-05
0.3057311150529303,0.005787299978546794,0.022612012113271244,0.0020055086577420215,0.0006208705665315239,0.0038662323902826706,0.013863229804650644,0.0019323667091829288,0.0005812506391315389,240.13236845877242,1714004,428500,0.00192106757473084,0.008748781969188714,7.314193964440807e-05,3.961992492890512e-05,0.0008439506894966454,0.0008056693033497668,3.8281385096740556e-05
0.5865380632089826,0.020890850310679523,0.08331690880489377,0.0019509880318461625,0.0006244212062038642,0.006171927979448812,0.022148146505060137,0.0018792788937894843,0.0005850658833762589,240.13237411170513,1714404,428600,0.014718922258325617,0.06116876072110246,7.170913216180411e-05,3.935532205356679e-05,0.0008686014496038969,0.0008301185369076632,3.848291384886097e-05
0.46454537202375107,0.014862935731653126,0.05195349280472364,0.0020107672419296682,0.0006267749229901593,0.004973622627439907,0.015460042056575826,0.0019375854254966324,0.0005877332707472227,240.13237845933287,1714804,428700,0.009889312820159828,0.03649345036252204,7.318182406879213e-05,3.9041652954714977e-05,0.000858292556602781,0.000819933887489926,3.835866907947921e-05
1.2032544809031642,0.03010055027087221,0.11051312324652493,0.001989879173724431,0.0006332986617613081,0.0060726263665128516,0.01997720447087766,0.001916968164665774,0.0005941592714337343,240.1323804636203,1715204,428800,0.024027923998110066,0.09053591770621869,7.291101311479334e-05,3.913939092224333e-05,0.0008431710478017848,0.0008048356021302341,3.83354511285185e-05
1.3633619689295726,0.01576175165188032,0.05967958240769803,0.001960293882431322,0.0006277472235292117,0.005521950771217237,0.018867307528853412,0.00188872970012267,0.0005883842563018835,240.13238598136562,1715604,428900,0.010239800754570752,0.04081227432710877,7.15641854772149e-05,3.936296540833862e-05,0.0008444854942257559,0.0008061022953072616,3.83832013330822e-05
0.6857928445619075,0.01806241312238854,0.07972763362611363,0.0018752007846227913,0.000618681020569056,0.005189514122321269,0.020037729653183286,0.0018065612073333488,0.0005793059358884603,240.13239550288253,1716004,429000,0.012872899502581279,0.0596899046475639,6.863957906333335e-05,3.937508453793056e-05,0.0008613643803183434,0.0008228329575753634,3.8531423102780304e-05
0.7033662091461713,0.01714714722591451,0.06701345187995926,0.0020429515630153374,0.000622484152200723,0.005698722844244911,0.01996299609921143,0.0019680548058305354,0.0005836896187461473,240.1323979146261,1716404,429100,0.011448424690315744,0.04705045682045968,7.489675000990115e-05,3.879453095792353e-05,0.0008002353753263673,0.0007633574072882455,3.687797085462156e-05
0.9594416180596097,0.0299060680042021,0.10379758151663866,0.0019483934896907694,0.0006258557050708027,0.007491683337721042,0.02387524852487593,0.0018771093890287928,0.0005868146305575085,240.13240181231893,1716804,429200,0.022414383971590724,0.0799223329597355,7.12841019335031e-05,3.9041075240889116e-05,0.0008321578212780877,0.0007942403748165815,3.7917444769846044e-05
0.6399080899429629,0.025933890555752435,0.08834564431750197,0.0019108995939717142,0.0006202326646949776,0.006843674351694065,0.02148213190957903,0.0018405213346143802,0.0005810001838936245,240.13240470486082,1717204,429300,0.01909021583116555,0.06686351273776635,7.037825756026044e-05,3.923247992322006e-05,0.0008229989345699292,0.0007856024647313547,3.739646916952112e-05
0.5472334124507966,0.015452460976084713,0.056164997508928435,0.002002691181272041,0.0006230845394050132,0.0053120834479341295,0.017306254509514053,0.0019287526469715704,0.0005837673581518917,240.13240944126179,1717604,429400,0.01014037753473531,0.03885874292665481,7.393853415198127e-05,3.93171791742765e-05,0.0008249863481614738,0.0007875595125369727,3.742683627933733e-05
